Price,Adj Close,Close,High,Low,Open,Volume
2010-01-11,86.33267211914062,114.7300033569336,115.12999725341797,114.23999786376953,115.08000183105469,106375700
2010-01-12,85.52751922607422,113.66000366210938,114.20999908447266,113.22000122070312,113.97000122070312,163333500
2010-01-13,86.24989318847656,114.62000274658203,114.94000244140625,113.37000274658203,113.94999694824219,161822000
2010-01-14,86.4831771850586,114.93000030517578,115.13999938964844,114.41999816894531,114.48999786376953,115718800
2010-01-15,85.51248168945312,113.63999938964844,114.83999633789062,113.19999694824219,114.7300033569336,212283100
2010-01-19,86.58099365234375,115.05999755859375,115.12999725341797,113.58999633789062,113.62000274658203,139172700
2010-01-20,85.70056915283203,113.88999938964844,114.44999694824219,112.9800033569336,114.27999877929688,216490200
2010-01-21,84.05264282226562,111.69999694824219,114.2699966430664,111.55999755859375,113.91999816894531,344859600
2010-01-22,82.17897033691406,109.20999908447266,111.73999786376953,109.08999633789062,111.19999694824219,345942400
2010-01-25,82.6003646850586,109.7699966430664,110.41000366210938,109.41000366210938,110.20999908447266,186937500
2010-01-26,82.25421142578125,109.30999755859375,110.47000122070312,109.04000091552734,109.33999633789062,211168800
2010-01-27,82.6455078125,109.83000183105469,110.08000183105469,108.33000183105469,109.16999816894531,271863600
2010-01-28,81.6973648071289,108.56999969482422,110.25,107.91000366210938,110.19000244140625,316104000
2010-01-29,80.8094482421875,107.38999938964844,109.80000305175781,107.22000122070312,109.04000091552734,310677600
2010-02-01,82.06607818603516,109.05999755859375,109.06999969482422,107.5,108.1500015258789,187865000
2010-02-02,83.05936431884766,110.37999725341797,110.58999633789062,108.87999725341797,109.26000213623047,216327900
2010-02-03,82.6455078125,109.83000183105469,110.4800033569336,109.51000213623047,109.87999725341797,172730700
2010-02-04,80.09456634521484,106.44000244140625,109.02999877929688,106.41999816894531,108.9800033569336,356715700
2010-02-05,80.2601089477539,106.66000366210938,106.87999725341797,104.58000183105469,106.55999755859375,493585800
2010-02-08,79.68069458007812,105.88999938964844,107.33000183105469,105.80999755859375,106.73999786376953,224166900
2010-02-09,80.68150329589844,107.22000122070312,108.1500015258789,106.2699966430664,107.12999725341797,337820500
2010-02-10,80.52348327636719,107.01000213623047,107.5999984741211,106.11000061035156,107.05000305175781,240511500
2010-02-11,81.36628723144531,108.12999725341797,108.25,106.25,106.87000274658203,223591600
2010-02-12,81.29854583740234,108.04000091552734,108.0999984741211,106.51000213623047,106.98999786376953,304622100
2010-02-16,82.57779693603516,109.73999786376953,109.8499984741211,107.81999969482422,108.86000061035156,159317500
2010-02-17,82.9691162109375,110.26000213623047,110.41000366210938,109.73999786376953,110.2699966430664,168845100
2010-02-18,83.45819091796875,110.91000366210938,111.13999938964844,110.04000091552734,110.08000183105469,193708600
2010-02-19,83.6312484741211,111.13999938964844,111.56999969482422,110.36000061035156,110.62000274658203,222684900
2010-02-22,83.64633178710938,111.16000366210938,111.58000183105469,110.83000183105469,111.55000305175781,132346900
2010-02-23,82.63046264648438,109.80999755859375,111.19999694824219,109.5199966430664,110.86000061035156,207497000
2010-02-24,83.3905029296875,110.81999969482422,111.0,109.86000061035156,110.13999938964844,176350700
2010-02-25,83.27758026123047,110.66999816894531,110.75,108.94000244140625,109.23999786376953,259634700
2010-02-26,83.33026123046875,110.73999786376953,111.12000274658203,110.11000061035156,110.7699966430664,173589300
2010-03-01,84.19562530517578,111.88999938964844,112.0,111.16999816894531,111.19999694824219,147709700
2010-03-02,84.42890167236328,112.19999694824219,112.73999786376953,112.0,112.37000274658203,160992400
2010-03-03,84.50415802001953,112.30000305175781,112.97000122070312,112.0199966430664,112.48999786376953,150785000
2010-03-04,84.7599868774414,112.63999938964844,112.80000305175781,112.02999877929688,112.44999694824219,135770400
2010-03-05,85.97148132324219,114.25,114.33999633789062,113.0999984741211,113.37000274658203,176118800
2010-03-08,85.98653411865234,114.2699966430664,114.5199966430664,114.06999969482422,114.26000213623047,114631200
2010-03-09,86.12947845458984,114.45999908447266,114.98999786376953,113.87000274658203,113.93000030517578,154556700
2010-03-10,86.51327514648438,114.97000122070312,115.27999877929688,114.41000366210938,114.51000213623047,186088800
2010-03-11,86.87446594238281,115.44999694824219,115.4800033569336,114.3499984741211,114.69999694824219,160791100
2010-03-12,86.88201904296875,115.45999908447266,115.97000122070312,115.13999938964844,115.94999694824219,162074800
2010-03-15,86.90457153320312,115.48999786376953,115.56999969482422,114.5999984741211,115.26000213623047,146816800
2010-03-16,87.59684753417969,116.41000366210938,116.5199966430664,115.48999786376953,115.80999755859375,168673000
2010-03-17,88.1160888671875,117.0999984741211,117.4800033569336,116.41999816894531,116.76000213623047,177468100
2010-03-18,88.0709228515625,117.04000091552734,117.2699966430664,116.56999969482422,117.11000061035156,196509100
2010-03-19,87.62510681152344,115.97000122070312,117.29000091552734,115.5199966430664,115.97000122070312,226641100
2010-03-22,88.0936050415039,116.58999633789062,116.80000305175781,115.23999786376953,115.30999755859375,184477800
2010-03-23,88.71318054199219,117.41000366210938,117.51000213623047,116.37999725341797,116.76000213623047,182941600
2010-03-24,88.28250122070312,116.83999633789062,117.43000030517578,115.58000183105469,116.97000122070312,196072600
2010-03-25,88.138916015625,116.6500015258789,118.16999816894531,116.51000213623047,117.62999725341797,223396300
2010-03-26,88.08605194091797,116.58000183105469,117.41999816894531,116.12000274658203,116.87000274658203,205808500
2010-03-29,88.64518737792969,117.31999969482422,117.52999877929688,116.69000244140625,117.16999816894531,134513500
2010-03-30,88.70561981201172,117.4000015258789,117.83000183105469,116.91000366210938,117.45999908447266,145772500
2010-03-31,88.40336608886719,117.0,117.5199966430664,116.61000061035156,116.94999694824219,161078700
2010-04-01,89.00786590576172,117.80000305175781,118.25,117.0999984741211,117.80000305175781,161215200
2010-04-05,89.73321533203125,118.76000213623047,118.83999633789062,117.91999816894531,118.25,105847600
2010-04-06,89.9448013305664,119.04000091552734,119.25,118.29000091552734,118.41999816894531,110384200
2010-04-07,89.43095397949219,118.36000061035156,119.36000061035156,117.80999755859375,118.80000305175781,184576300
2010-04-08,89.74076080322266,118.7699966430664,118.97000122070312,117.5999984741211,117.94999694824219,158704000
2010-04-09,90.33012390136719,119.55000305175781,119.5999984741211,118.80000305175781,119.0199966430664,133006500
2010-04-12,90.47367858886719,119.73999786376953,120.05000305175781,119.55999755859375,119.69999694824219,110279000
2010-04-13,90.54168701171875,119.83000183105469,120.04000091552734,119.0,119.62000274658203,125043600
2010-04-14,91.56928253173828,121.19000244140625,121.19000244140625,120.08000183105469,120.2699966430664,161609000
2010-04-15,91.64481353759766,121.29000091552734,121.56999969482422,120.94999694824219,120.98999786376953,144615300
2010-04-16,90.18653106689453,119.36000061035156,121.29000091552734,118.75,120.86000061035156,366786700
2010-04-19,90.5265884399414,119.80999755859375,119.93000030517578,118.47000122070312,119.01000213623047,217947800
2010-04-20,91.33504486083984,120.87999725341797,120.9800033569336,119.87000274658203,120.55999755859375,157708000
2010-04-21,91.16881561279297,120.66000366210938,121.2300033569336,119.98999786376953,120.94999694824219,192910100
2010-04-22,91.44083404541016,121.0199966430664,121.16999816894531,119.12000274658203,119.80999755859375,115360300
2010-04-23,92.03772735595703,121.80999755859375,121.86000061035156,120.62999725341797,120.94000244140625,177335500
2010-04-26,91.69017791748047,121.3499984741211,122.12000274658203,121.2300033569336,121.8499984741211,143457300
2010-04-27,89.52165985107422,118.4800033569336,121.33999633789062,118.25,120.6500015258789,355853300
2010-04-28,90.20170593261719,119.37999725341797,119.68000030517578,118.2699966430664,119.05000305175781,300674100
2010-04-29,91.31991577148438,120.86000061035156,121.11000061035156,120.06999969482422,120.0999984741211,193775000
2010-04-30,89.77099609375,118.80999755859375,121.01000213623047,118.77999877929688,120.87999725341797,270000900
2010-05-03,90.93460083007812,120.3499984741211,120.68000030517578,119.19999694824219,119.37999725341797,182747900
2010-05-04,88.7962646484375,117.5199966430664,119.02999877929688,116.91999816894531,119.01000213623047,360353400
2010-05-05,88.26740264892578,116.81999969482422,117.80000305175781,115.97000122070312,116.55999755859375,328973200
2010-05-06,85.33573150634766,112.94000244140625,117.0,105.0,116.26000213623047,647356600
2010-05-07,84.06634521484375,111.26000213623047,113.7699966430664,109.41000366210938,112.63999938964844,637558800
2010-05-10,87.76866912841797,116.16000366210938,116.6500015258789,114.91000366210938,115.80999755859375,396159600
2010-05-11,87.51934814453125,115.83000183105469,117.36000061035156,114.91000366210938,115.06999969482422,317849800
2010-05-12,88.74337768554688,117.44999694824219,117.62000274658203,116.08999633789062,116.29000091552734,235607100
2010-05-13,87.64024353027344,115.98999786376953,117.68000030517578,115.88999938964844,117.12999725341797,234452500
2010-05-14,86.05349731445312,113.88999938964844,115.33000183105469,112.87000274658203,115.12000274658203,345601400
2010-05-17,86.09881591796875,113.94999694824219,114.5199966430664,111.7699966430664,114.19999694824219,325739800
2010-05-18,84.9277114868164,112.4000015258789,115.22000122070312,112.02999877929688,114.87999725341797,360556800
2010-05-19,84.44412231445312,111.76000213623047,112.7699966430664,110.36000061035156,111.7699966430664,394742700
2010-05-20,81.25553894042969,107.54000091552734,109.88999938964844,107.47000122070312,109.37999725341797,530418300
2010-05-21,82.44182586669922,109.11000061035156,109.37999725341797,105.36000061035156,105.91000366210938,500909400
2010-05-24,81.38400268554688,107.70999908447266,109.38999938964844,107.61000061035156,108.5199966430664,269823000
2010-05-25,81.46712493896484,107.81999969482422,107.87000274658203,104.37999725341797,105.11000061035156,396505200
2010-05-26,80.97599029541016,107.16999816894531,109.47000122070312,106.8499984741211,108.4800033569336,349719300
2010-05-27,83.68852233886719,110.76000213623047,110.80000305175781,108.77999877929688,109.19000244140625,300870500
2010-05-28,82.63829803466797,109.37000274658203,110.72000122070312,108.8499984741211,110.63999938964844,297933500
2010-06-01,81.24796295166016,107.52999877929688,109.94999694824219,107.37000274658203,108.3499984741211,277909400
2010-06-02,83.3636474609375,110.33000183105469,110.33999633789062,107.51000213623047,108.08000183105469,240243700
2010-06-03,83.65071868896484,110.70999908447266,111.05999755859375,109.58000183105469,110.6500015258789,226618300
2010-06-04,80.71153259277344,106.81999969482422,109.33000183105469,106.45999908447266,108.61000061035156,398475600
2010-06-07,79.70661926269531,105.48999786376953,107.61000061035156,105.41000366210938,107.19999694824219,264609100
2010-06-08,80.56040954589844,106.62000274658203,106.83000183105469,104.6500015258789,105.56999969482422,357774300
2010-06-09,80.12971496582031,106.05000305175781,108.27999877929688,105.5999984741211,107.23999786376953,268023300
2010-06-10,82.4720687866211,109.1500015258789,109.27999877929688,106.04000091552734,107.86000061035156,317890600
2010-06-11,82.87249755859375,109.68000030517578,109.75,108.12000274658203,108.19000244140625,214128200
2010-06-14,82.7440414428711,109.51000213623047,111.12000274658203,109.4000015258789,110.5199966430664,207196100
2010-06-15,84.6254653930664,112.0,112.0999984741211,110.08999633789062,110.27999877929688,238268700
2010-06-16,84.59523010253906,111.95999908447266,112.41999816894531,111.19999694824219,111.41999816894531,216374000
2010-06-17,84.73126220703125,112.13999938964844,112.33000183105469,111.05000305175781,112.27999877929688,263185800
2010-06-18,84.8230972290039,111.7300033569336,112.12999725341797,111.37000274658203,111.83000183105469,174006600
2010-06-21,84.58014678955078,111.41000366210938,113.19999694824219,110.79000091552734,113.12000274658203,213140700
2010-06-22,83.18327331542969,109.56999969482422,111.9000015258789,109.41000366210938,111.41000366210938,239355400
2010-06-23,82.92515563964844,109.2300033569336,110.02999877929688,108.4800033569336,109.63999938964844,254639900
2010-06-24,81.55101013183594,107.41999816894531,108.83000183105469,107.13999938964844,108.69000244140625,268523600
2010-06-25,81.8926773071289,107.87000274658203,108.41999816894531,106.7699966430664,107.73999786376953,238726500
2010-06-28,81.63455200195312,107.52999877929688,108.31999969482422,107.13999938964844,108.02999877929688,169218600
2010-06-29,79.11405944824219,104.20999908447266,107.51000213623047,103.55000305175781,106.0199966430664,373649500
2010-06-30,78.36251068115234,103.22000122070312,104.87999725341797,102.87999725341797,103.91999816894531,284101700
2010-07-01,78.01325988769531,102.76000213623047,103.48999786376953,101.12999725341797,103.1500015258789,382924800
2010-07-02,77.5881118774414,102.19999694824219,103.41999816894531,101.62000274658203,103.11000061035156,233385200
2010-07-06,78.09676361083984,102.87000274658203,104.37000274658203,101.87999725341797,103.63999938964844,256935300
2010-07-07,80.55651092529297,106.11000061035156,106.23999786376953,103.0199966430664,103.12999725341797,253769400
2010-07-08,81.3536376953125,107.16000366210938,107.27999877929688,105.91000366210938,107.0,210842100
2010-07-09,81.96097564697266,107.95999908447266,107.97000122070312,106.93000030517578,107.12999725341797,144999900
2010-07-12,82.01416778564453,108.02999877929688,108.23999786376953,107.1500015258789,107.5999984741211,131283600
2010-07-13,83.25161743164062,109.66000366210938,110.08999633789062,108.93000030517578,109.1500015258789,213025900
2010-07-14,83.24402618408203,109.6500015258789,110.08000183105469,108.86000061035156,109.30999755859375,184426800
2010-07-15,83.26678466796875,109.68000030517578,110.05999755859375,108.16999816894531,109.61000061035156,232337900
2010-07-16,80.97409057617188,106.66000366210938,109.20999908447266,106.44999694824219,109.08999633789062,282693400
2010-07-19,81.45235443115234,107.29000091552734,107.62999725341797,106.22000122070312,107.05000305175781,186709000
2010-07-20,82.35575866699219,108.4800033569336,108.55999755859375,105.81999969482422,105.87000274658203,258162400
2010-07-21,81.28534698486328,107.06999969482422,109.06999969482422,106.62999725341797,109.04000091552734,264527000
2010-07-22,83.09973907470703,109.45999908447266,109.94000244140625,108.33000183105469,108.33999633789062,274781300
2010-07-23,83.82098388671875,110.41000366210938,110.56999969482422,108.93000030517578,109.23999786376953,222020800
2010-07-26,84.69401550292969,111.55999755859375,111.66999816894531,110.29000091552734,110.5999984741211,184445700
2010-07-27,84.68644714355469,111.55000305175781,112.29000091552734,111.11000061035156,112.16999816894531,204855600
2010-07-28,84.13983917236328,110.83000183105469,111.66000366210938,110.45999908447266,111.31999969482422,163056200
2010-07-29,83.72988891601562,110.29000091552734,111.81999969482422,109.41000366210938,111.5199966430664,220149100
2010-07-30,83.7146987915039,110.2699966430664,110.86000061035156,108.9800033569336,109.16999816894531,220070600
2010-08-02,85.60507202148438,112.76000213623047,112.94000244140625,111.54000091552734,111.98999786376953,188263200
2010-08-03,85.19512176513672,112.22000122070312,112.7699966430664,111.8499984741211,112.4800033569336,146657300
2010-08-04,85.76446533203125,112.97000122070312,113.11000061035156,112.16000366210938,112.52999877929688,158171700
2010-08-05,85.67338562011719,112.8499984741211,112.91000366210938,112.08000183105469,112.25,140473800
2010-08-06,85.32415008544922,112.38999938964844,112.56999969482422,110.91999816894531,111.73999786376953,239728300
2010-08-09,85.77964782714844,112.98999786376953,113.18000030517578,112.31999969482422,112.91999816894531,120800400
2010-08-10,85.31656646728516,112.37999725341797,112.9800033569336,111.37000274658203,112.02999877929688,242916300
2010-08-11,82.9782943725586,109.30000305175781,110.69000244140625,109.12000274658203,110.6500015258789,273406900
2010-08-12,82.46963500976562,108.62999725341797,109.0199966430664,107.5999984741211,107.6500015258789,239542600
2010-08-13,82.22671508789062,108.30999755859375,108.95999908447266,108.18000030517578,108.29000091552734,158698500
2010-08-16,82.18875885009766,108.26000213623047,108.61000061035156,107.18000030517578,107.56999969482422,147895300
2010-08-17,83.19847106933594,109.58999633789062,110.38999938964844,108.87999725341797,109.19000244140625,172270300
2010-08-18,83.35029602050781,109.79000091552734,110.37999725341797,108.91000366210938,109.54000091552734,182922100
2010-08-19,81.90025329589844,107.87999725341797,109.48999786376953,107.43000030517578,109.22000122070312,265847600
2010-08-20,81.63455200195312,107.52999877929688,107.94000244140625,106.75,107.55999755859375,209714200
2010-08-23,81.32327270507812,107.12000274658203,108.56999969482422,107.06999969482422,108.04000091552734,163490300
2010-08-24,80.1162109375,105.52999877929688,106.38999938964844,104.97000122070312,105.94999694824219,280677800
2010-08-25,80.42745208740234,105.94000244140625,106.33999633789062,104.29000091552734,104.94999694824219,272234800
2010-08-26,79.8884506225586,105.2300033569336,106.58000183105469,104.87999725341797,106.44000244140625,224439500
2010-08-27,81.12586975097656,106.86000061035156,106.97000122070312,104.30999755859375,105.88999938964844,272649000
2010-08-30,79.94915008544922,105.30999755859375,106.91000366210938,105.30000305175781,106.58000183105469,167238600
2010-08-31,79.94915008544922,105.30999755859375,105.9800033569336,104.48999786376953,104.91999816894531,273933100
2010-09-01,82.34060668945312,108.45999908447266,108.61000061035156,106.66000366210938,106.7300033569336,256828100
2010-09-02,83.10735321044922,109.47000122070312,109.48999786376953,108.48999786376953,108.72000122070312,156112200
2010-09-03,84.18537139892578,110.88999938964844,110.98999786376953,109.94999694824219,110.54000091552734,212197300
2010-09-07,83.23641967773438,109.63999938964844,110.51000213623047,109.55000305175781,110.37000274658203,141973700
2010-09-08,83.82098388671875,110.41000366210938,110.8499984741211,109.80999755859375,109.86000061035156,149924400
2010-09-09,84.20818328857422,110.91999816894531,111.68000030517578,110.62000274658203,111.6500015258789,147017900
2010-09-10,84.6333236694336,111.4800033569336,111.61000061035156,110.87000274658203,111.12000274658203,127819000
2010-09-13,85.57469940185547,112.72000122070312,112.94999694824219,112.12999725341797,112.58000183105469,178503500
2010-09-14,85.52153778076172,112.6500015258789,113.29000091552734,112.08000183105469,112.5,209823600
2010-09-15,85.8479995727539,113.08000183105469,113.20999908447266,111.9800033569336,112.31999969482422,168608400
2010-09-16,85.82522583007812,113.05000305175781,113.12000274658203,112.3499984741211,112.7300033569336,199962900
2010-09-17,85.8572769165039,112.48999786376953,113.1500015258789,112.18000030517578,113.04000091552734,195836900
2010-09-20,87.1700668334961,114.20999908447266,114.45999908447266,112.5199966430664,112.87999725341797,214555200
2010-09-21,86.99451446533203,113.9800033569336,114.83999633789062,113.51000213623047,114.30000305175781,268389100
2010-09-22,86.56713104248047,113.41999816894531,114.44000244140625,113.0999984741211,113.80000305175781,191322400
2010-09-23,85.86489868164062,112.5,113.66999816894531,112.18000030517578,112.48999786376953,202354300
2010-09-24,87.6356430053711,114.81999969482422,114.9000015258789,113.6500015258789,113.75,209671800
2010-09-27,87.21587371826172,114.2699966430664,114.98999786376953,114.16000366210938,114.86000061035156,128761800
2010-09-28,87.52113342285156,114.66999816894531,115.04000091552734,113.18000030517578,114.41999816894531,209207500
2010-09-29,87.36848449707031,114.47000122070312,114.91000366210938,114.0199966430664,114.37999725341797,179665800
2010-09-30,87.10900115966797,114.12999725341797,115.79000091552734,113.58999633789062,115.05000305175781,287106700
2010-10-01,87.47534942626953,114.61000061035156,115.12000274658203,113.93000030517578,114.98999786376953,174638700
2010-10-04,86.81896209716797,113.75,114.8499984741211,113.18000030517578,114.37000274658203,166153200
2010-10-05,88.56678009033203,116.04000091552734,116.31999969482422,114.66999816894531,114.80000305175781,229634100
2010-10-06,88.55918884277344,116.02999877929688,116.33000183105469,115.55999755859375,116.0199966430664,148626600
2010-10-07,88.45232391357422,115.88999938964844,116.52999877929688,115.19000244140625,116.5,164860000
2010-10-08,88.94843292236328,116.54000091552734,116.86000061035156,115.61000061035156,116.05000305175781,177760100
2010-10-11,89.03235626220703,116.6500015258789,116.97000122070312,116.25,116.72000122070312,103098300
2010-10-12,89.30712890625,117.01000213623047,117.3499984741211,115.6500015258789,116.2699966430664,182210000
2010-10-13,90.00170135498047,117.91999816894531,118.55000305175781,117.37999725341797,117.66000366210938,194347200
2010-10-14,89.6506118774414,117.45999908447266,118.01000213623047,116.72000122070312,117.80999755859375,217764300
2010-10-15,89.83377838134766,117.69999694824219,118.3499984741211,116.76000213623047,118.27999877929688,243705000
2010-10-18,90.27645111083984,118.27999877929688,118.66999816894531,117.30999755859375,117.73999786376953,141204800
2010-10-19,89.09342193603516,116.7300033569336,117.8499984741211,116.0199966430664,117.19000244140625,280604700
2010-10-20,89.96354675292969,117.87000274658203,118.44000244140625,116.87000274658203,116.94000244140625,200051800
2010-10-21,90.1619873046875,118.12999725341797,119.08999633789062,117.20999908447266,118.4000015258789,221585500
2010-10-22,90.32989501953125,118.3499984741211,118.52999877929688,118.0,118.30999755859375,108212400
2010-10-25,90.5970230102539,118.69999694824219,119.76000213623047,118.61000061035156,119.13999938964844,151145700
2010-10-26,90.6123046875,118.72000122070312,118.83999633789062,117.87000274658203,118.0999984741211,158982900
2010-10-27,90.35279846191406,118.37999725341797,118.51000213623047,117.26000213623047,117.88999938964844,190024000
2010-10-28,90.3680419921875,118.4000015258789,119.11000061035156,117.83000183105469,119.05999755859375,168576000
2010-10-29,90.43673706054688,118.48999786376953,118.72000122070312,118.06999969482422,118.27999877929688,144305500
2010-11-01,90.46728515625,118.52999877929688,119.75,117.8499984741211,119.06999969482422,174074800
2010-11-02,91.18473815917969,119.47000122070312,119.75,119.0999984741211,119.41999816894531,158345900
2010-11-03,91.55106353759766,119.94999694824219,120.0199966430664,118.44999694824219,119.68000030517578,226702800
2010-11-04,93.31417846679688,122.26000213623047,122.31999969482422,119.97000122070312,121.27999877929688,215039400
2010-11-05,93.66523742675781,122.72000122070312,122.91999816894531,122.18000030517578,122.33999633789062,180654100
2010-11-08,93.48973083496094,122.48999786376953,122.69000244140625,121.94000244140625,122.33999633789062,156107100
2010-11-09,92.81806945800781,121.61000061035156,122.94999694824219,121.12000274658203,122.81999969482422,186621600
2010-11-10,93.1920394897461,122.0999984741211,122.16000366210938,120.66000366210938,121.58000183105469,221387400
2010-11-11,92.84095764160156,121.63999938964844,121.81999969482422,120.68000030517578,121.05000305175781,158017600
2010-11-12,91.74188232421875,120.19999694824219,121.3499984741211,119.6500015258789,120.81999969482422,239068800
2010-11-15,91.61213684082031,120.02999877929688,121.05000305175781,119.9800033569336,120.58000183105469,163940800
2010-11-16,90.18484497070312,118.16000366210938,119.48999786376953,117.58999633789062,119.29000091552734,299566200
2010-11-17,90.23066711425781,118.22000122070312,118.70999908447266,117.86000061035156,118.20999908447266,172308900
2010-11-18,91.5587387084961,119.95999908447266,120.38999938964844,119.3499984741211,119.36000061035156,197723700
2010-11-19,91.81055450439453,120.29000091552734,120.33999633789062,119.25,119.9000015258789,156852900
2010-11-22,91.73426055908203,120.19000244140625,120.23999786376953,118.7699966430664,119.69000244140625,181361000
2010-11-23,90.40620422363281,118.44999694824219,119.0199966430664,117.98999786376953,118.7699966430664,222309000
2010-11-24,91.74188232421875,120.19999694824219,120.2300033569336,119.18000030517578,119.19999694824219,140046100
2010-11-26,90.6733627319336,118.80000305175781,119.80999755859375,118.80000305175781,119.16000366210938,76007800
2010-11-29,90.94811248779297,119.16000366210938,119.4800033569336,117.73999786376953,118.5,223642300
2010-11-30,90.43673706054688,118.48999786376953,119.16999816894531,117.80999755859375,117.9800033569336,233930700
2010-12-01,92.36011505126953,121.01000213623047,121.23999786376953,120.19000244140625,120.19999694824219,221037200
2010-12-02,93.54315948486328,122.55999755859375,122.6500015258789,121.12999725341797,121.19999694824219,191213600
2010-12-03,93.7950210571289,122.88999938964844,123.02999877929688,122.11000061035156,122.13999938964844,151288900
2010-12-06,93.69581604003906,122.76000213623047,123.04000091552734,122.5,122.62999725341797,103050500
2010-12-07,93.74922943115234,122.83000183105469,124.01000213623047,122.76000213623047,123.94000244140625,206581000
2010-12-08,94.09266662597656,123.27999877929688,123.37999725341797,122.41000366210938,122.9800033569336,138019200
2010-12-09,94.45901489257812,123.76000213623047,124.0199966430664,123.1500015258789,123.97000122070312,123705100
2010-12-10,95.0085678100586,124.4800033569336,124.5999984741211,123.7300033569336,124.13999938964844,117571700
2010-12-13,95.06958770751953,124.55999755859375,125.19999694824219,124.5199966430664,125.05000305175781,133812700
2010-12-14,95.15360260009766,124.66999816894531,125.2300033569336,124.29000091552734,124.75,147249600
2010-12-15,94.71854400634766,124.0999984741211,124.93000030517578,123.88999938964844,124.44000244140625,160823100
2010-12-16,95.26807403564453,124.81999969482422,124.91000366210938,123.75,124.18000030517578,185035200
2010-12-17,95.37012481689453,124.30000305175781,124.45999908447266,123.81999969482422,124.08000183105469,141075300
2010-12-20,95.60031127929688,124.5999984741211,124.9000015258789,123.9800033569336,124.63999938964844,119085500
2010-12-21,96.20642852783203,125.38999938964844,125.47000122070312,124.87000274658203,124.98999786376953,94965500
2010-12-22,96.50568389892578,125.77999877929688,125.81999969482422,125.41000366210938,125.4800033569336,78878100
2010-12-23,96.36753845214844,125.5999984741211,125.77999877929688,125.29000091552734,125.63999938964844,70053700
2010-12-27,96.40592193603516,125.6500015258789,125.7699966430664,125.04000091552734,125.12999725341797,58126000
2010-12-28,96.54402923583984,125.83000183105469,125.94999694824219,125.5,125.9000015258789,55309100
2010-12-29,96.61309051513672,125.91999816894531,126.19999694824219,125.9000015258789,125.9800033569336,58033100
2010-12-30,96.45963287353516,125.72000122070312,126.12999725341797,125.52999877929688,125.80000305175781,76616900
2010-12-31,96.48263549804688,125.75,125.87000274658203,125.33000183105469,125.52999877929688,91218900
2011-01-03,97.48008728027344,127.05000305175781,127.5999984741211,125.69999694824219,126.70999908447266,138725200
2011-01-04,97.4263687133789,126.9800033569336,127.37000274658203,126.19000244140625,127.33000183105469,137409700
2011-01-05,97.93276977539062,127.63999938964844,127.72000122070312,126.45999908447266,126.58000183105469,133975300
2011-01-06,97.74095153808594,127.38999938964844,127.83000183105469,127.01000213623047,127.69000244140625,122519000
2011-01-07,97.54914093017578,127.13999938964844,127.7699966430664,126.1500015258789,127.55999755859375,156034600
2011-01-10,97.4263687133789,126.9800033569336,127.16000366210938,126.19999694824219,126.58000183105469,122401700
2011-01-11,97.77164459228516,127.43000030517578,127.73999786376953,126.94999694824219,127.44000244140625,110287000
2011-01-12,98.65397644042969,128.5800018310547,128.72000122070312,127.45999908447266,128.2100067138672,107929200
2011-01-13,98.49283599853516,128.3699951171875,128.69000244140625,128.0500030517578,128.6300048828125,129048400
2011-01-14,99.2064208984375,129.3000030517578,129.3300018310547,128.10000610351562,128.19000244140625,117677900
2011-01-18,99.37521362304688,129.52000427246094,129.63999938964844,129.02999877929688,129.17999267578125,114401300
2011-01-19,98.40080261230469,128.25,129.5399932861328,127.91000366210938,129.41000366210938,151958400
2011-01-20,98.27034759521484,128.0800018310547,128.39999389648438,127.12999725341797,127.95999908447266,175745700
2011-01-21,98.49283599853516,128.3699951171875,129.1699981689453,128.22999572753906,128.8800048828125,151462900
2011-01-24,99.0529556274414,129.10000610351562,129.25,128.25999450683594,128.2899932861328,113715500
2011-01-25,99.106689453125,129.1699981689453,129.27999877929688,128.11000061035156,128.75999450683594,167552200
2011-01-26,99.49030303955078,129.6699981689453,130.0500030517578,129.22999572753906,129.49000549316406,141281500
2011-01-27,99.73582458496094,129.99000549316406,130.2100067138672,129.47000122070312,129.6999969482422,123302700
2011-01-28,97.9941177368164,127.72000122070312,130.35000610351562,127.51000213623047,130.13999938964844,295637300
2011-01-31,98.7306900024414,128.67999267578125,128.77999877929688,127.75,128.07000732421875,149249200
2011-02-01,100.3112564086914,130.74000549316406,130.97000122070312,129.3800048828125,129.4600067138672,167194300
2011-02-02,100.11944580078125,130.49000549316406,130.83999633789062,130.3300018310547,130.39999389648438,118323600
2011-02-03,100.34196472167969,130.77999877929688,130.97999572753906,129.57000732421875,130.25999450683594,145886700
2011-02-04,100.62583923339844,131.14999389648438,131.1999969482422,130.22999572753906,130.8300018310547,134634800
2011-02-07,101.25497436523438,131.97000122070312,132.39999389648438,131.42999267578125,131.44000244140625,112439100
2011-02-08,101.7153549194336,132.57000732421875,132.63999938964844,131.72999572753906,132.08999633789062,99072800
2011-02-09,101.48516082763672,132.27000427246094,132.6300048828125,131.61000061035156,132.2100067138672,146436700
2011-02-10,101.5235595703125,132.32000732421875,132.47000122070312,131.3000030517578,131.60000610351562,162708500
2011-02-11,102.12968444824219,133.11000061035156,133.27999877929688,131.77000427246094,131.8000030517578,137710300
2011-02-14,102.3751449584961,133.42999267578125,133.5399932861328,132.8800048828125,133.02999877929688,101690700
